date,open,close,high,low,volume,code
2017-01-26,20.55,21.147,21.365,20.282,112036.0,600373
2017-02-03,21.157,21.057,21.177,20.868,18867.0,600373
2017-02-10,21.057,21.047,21.246,20.759,115155.0,600373
2017-02-17,21.157,20.232,21.157,20.003,234337.0,600373
2017-02-24,20.172,21.246,21.355,20.103,346934.0,600373
2017-03-03,21.256,21.664,21.763,21.007,407095.0,600373
2017-03-10,21.644,21.405,21.932,21.127,244858.0,600373
2017-03-17,21.336,23.225,24.03,21.196,721369.0,600373
2017-03-24,23.443,22.598,23.622,21.982,655300.0,600373
2017-03-31,22.578,22.181,22.767,21.723,316977.0,600373
2017-04-07,22.26,22.091,22.787,21.932,209321.0,600373
2017-04-14,22.171,20.958,22.171,20.898,308823.0,600373
2017-04-21,20.958,20.739,21.355,20.331,279914.0,600373
2017-04-28,20.858,21.465,21.753,20.61,222372.0,600373
2017-05-05,21.465,20.948,21.803,20.878,113363.0,600373
2017-05-12,20.948,19.954,21.465,19.854,195865.0,600373
2017-05-19,19.974,20.61,21.087,19.974,218042.0,600373
2017-05-26,20.57,19.924,20.709,19.546,208585.0,600373
2017-06-02,20.133,19.486,20.172,18.95,163293.0,600373
2017-06-09,19.486,20.848,21.167,19.377,343953.0,600373
2017-06-16,20.878,21.71,21.85,20.361,370999.0,600373
2017-06-23,22.34,22.3,23.28,21.86,577276.0,600373
2017-06-30,22.48,23.51,24.08,22.31,472078.0,600373
2017-07-07,23.5,22.47,23.5,22.12,492500.0,600373
2017-07-14,22.47,21.56,22.48,21.39,435383.0,600373
2017-07-21,21.56,21.9,21.97,20.48,415151.0,600373
2017-07-28,21.99,22.7,23.05,21.68,362579.0,600373
2017-08-04,22.64,22.2,23.14,21.93,314277.0,600373
2017-08-11,22.08,24.78,25.91,22.05,1508370.0,600373
2017-08-18,25.1,24.24,26.8,24.03,1493152.0,600373
2017-08-25,24.22,23.54,25.5,23.15,799702.0,600373
2017-09-01,23.64,24.04,24.14,23.0,762640.0,600373
2017-09-08,24.15,22.7,24.15,22.62,670198.0,600373
2017-09-15,22.6,23.23,23.45,22.52,447289.0,600373
2017-09-22,23.25,22.47,23.47,22.31,324709.0,600373
2017-09-29,22.45,22.12,22.66,22.0,241102.0,600373
2017-10-13,22.39,23.47,23.52,22.22,423442.0,600373
2017-10-20,23.5,21.04,23.55,20.92,435169.0,600373
2017-10-27,21.05,20.26,21.22,20.14,453115.0,600373
2017-11-03,20.49,19.17,20.49,19.11,383150.0,600373
2017-11-10,19.18,21.03,21.51,19.0,790708.0,600373
2017-11-17,21.4,19.03,21.4,18.97,536546.0,600373
