date,open,close,high,low,volume,code
2017-04-21,4.88,4.786,4.89,4.582,252185.0,300012
2017-04-28,4.796,4.666,4.806,4.522,275867.0,300012
2017-05-05,4.631,4.607,4.696,4.562,173689.0,300012
2017-05-12,4.597,4.686,4.711,4.492,225261.0,300012
2017-05-19,4.696,4.681,4.826,4.582,178918.0,300012
2017-05-26,4.716,5.239,5.428,4.472,1478331.0,300012
2017-06-02,5.105,4.671,5.209,4.417,1384555.0,300012
2017-06-09,4.681,5.085,5.209,4.582,2287707.0,300012
2017-06-16,4.995,5.08,5.149,4.856,1442844.0,300012
2017-06-23,5.06,4.7,5.164,4.59,1481144.0,300012
2017-06-30,4.74,4.63,4.99,4.61,1421988.0,300012
2017-07-07,4.63,4.58,4.72,4.54,957582.0,300012
2017-07-14,4.56,4.57,4.66,4.45,858760.0,300012
2017-07-21,4.54,4.39,4.54,4.12,985083.0,300012
2017-07-28,4.36,4.46,4.55,4.21,816584.0,300012
2017-08-04,4.48,4.3,4.48,4.29,556121.0,300012
2017-08-11,4.3,4.4,4.55,4.28,828726.0,300012
2017-08-18,4.45,4.65,4.78,4.44,1337048.0,300012
2017-08-25,4.66,4.74,4.77,4.62,816416.0,300012
2017-09-01,4.76,4.9,4.96,4.72,1128586.0,300012
2017-09-08,4.9,4.78,4.92,4.74,623912.0,300012
2017-09-15,4.78,4.78,4.83,4.7,580171.0,300012
2017-09-22,4.76,4.65,4.86,4.59,794428.0,300012
2017-09-29,4.63,4.48,4.65,4.44,484807.0,300012
2017-10-13,4.54,4.7,4.74,4.5,766737.0,300012
2017-10-20,4.65,4.54,4.67,4.39,695306.0,300012
2017-10-27,4.51,4.6,4.65,4.43,461826.0,300012
2017-11-03,4.59,5.1,5.19,4.54,1953336.0,300012
2017-11-10,5.09,5.2,5.28,5.0,1863794.0,300012
2017-11-17,5.23,5.01,5.75,4.91,2464865.0,300012
