date,open,close,high,low,volume,code
2017-05-19,28.39,29.96,30.6,28.0,62397.0,603005
2017-05-26,30.2,28.29,30.2,27.32,66183.0,603005
2017-06-02,28.67,28.86,28.89,26.7,45337.0,603005
2017-06-09,28.88,29.18,30.11,28.87,68416.0,603005
2017-06-16,29.18,29.27,29.88,28.9,81752.0,603005
2017-06-23,29.28,28.06,30.0,27.03,84437.0,603005
2017-06-30,27.64,27.99,28.38,27.3,94680.0,603005
2017-07-07,27.98,28.23,28.47,27.85,91700.0,603005
2017-07-14,28.28,27.32,28.35,26.98,62121.0,603005
2017-07-21,27.16,26.07,27.32,24.98,142330.0,603005
2017-07-28,26.14,26.38,26.8,25.31,88929.0,603005
2017-08-04,26.28,26.43,26.99,26.03,83486.0,603005
2017-08-11,26.45,26.79,27.2,26.18,68447.0,603005
2017-08-18,26.86,27.74,28.22,26.5,115042.0,603005
2017-08-25,27.7,27.86,28.19,27.21,73140.0,603005
2017-09-01,27.89,28.71,28.93,27.89,92989.0,603005
2017-09-08,28.9,30.69,31.44,28.58,185500.0,603005
2017-09-15,30.61,29.7,31.09,29.24,111929.0,603005
2017-09-22,29.74,33.15,35.8,29.26,323787.0,603005
2017-09-29,33.29,33.04,33.34,31.53,192709.0,603005
2017-10-13,33.63,32.32,33.94,31.61,132010.0,603005
2017-10-20,32.09,30.52,32.41,29.79,95518.0,603005
2017-10-27,30.55,29.02,30.75,28.63,110796.0,603005
2017-11-03,28.9,28.93,29.84,27.7,142570.0,603005
2017-11-10,29.1,31.79,32.17,29.05,270230.0,603005
2017-11-17,31.6,30.33,32.38,30.3,201893.0,603005
