date,open,close,high,low,volume,code
2017-07-14,7.51,6.98,7.51,6.8,130690.0,600156
2017-07-21,6.97,6.69,7.0,6.39,119422.0,600156
2017-07-28,6.66,6.78,6.99,6.55,81662.0,600156
2017-08-04,6.71,6.76,6.87,6.62,81768.0,600156
2017-08-11,6.76,6.56,6.96,6.53,111605.0,600156
2017-08-18,6.54,6.81,6.87,6.54,79777.0,600156
2017-08-25,6.78,6.83,6.92,6.7,119026.0,600156
2017-09-01,6.84,6.95,7.49,6.84,292154.0,600156
2017-09-08,6.99,6.99,7.14,6.93,160804.0,600156
2017-09-15,7.04,7.31,7.72,6.95,188395.0,600156
2017-09-22,7.29,7.3,7.49,7.18,210799.0,600156
2017-09-29,7.3,6.89,7.34,6.44,112717.0,600156
2017-10-13,6.96,7.13,7.27,6.96,92932.0,600156
2017-10-20,7.16,6.85,7.16,6.76,81069.0,600156
2017-10-27,6.92,6.72,6.92,6.65,72991.0,600156
2017-11-03,6.73,6.24,6.73,6.2,97429.0,600156
2017-11-10,6.24,6.41,6.47,6.2,80480.0,600156
2017-11-17,6.39,5.92,6.94,5.91,179376.0,600156
