date,open,close,high,low,volume,code
2017-05-19,13.095,13.088,13.643,12.882,73132.0,300138
2017-05-26,13.116,12.931,13.173,12.526,46835.0,300138
2017-06-02,13.152,13.216,13.394,12.59,34936.0,300138
2017-06-09,13.017,13.216,13.358,12.931,62485.0,300138
2017-06-16,13.216,13.13,13.29,12.818,46029.0,300138
2017-06-23,13.16,13.18,13.74,12.82,123854.0,300138
2017-06-30,13.22,13.12,13.35,13.01,64949.0,300138
2017-07-07,13.15,12.7,13.39,12.7,137226.0,300138
2017-07-14,12.71,12.0,12.71,11.85,176993.0,300138
2017-07-21,11.85,11.7,11.9,11.0,110931.0,300138
2017-07-28,11.66,11.69,11.94,11.41,93242.0,300138
2017-08-04,11.63,11.21,11.88,11.11,143230.0,300138
2017-08-11,11.09,11.06,11.38,11.06,89892.0,300138
2017-08-18,11.05,12.35,12.65,11.05,235360.0,300138
2017-08-25,12.35,12.09,12.49,11.84,100537.0,300138
2017-09-01,12.05,12.11,12.22,11.79,168381.0,300138
2017-09-08,12.11,12.3,12.44,12.06,155860.0,300138
2017-09-15,12.26,12.5,12.72,12.21,133987.0,300138
2017-09-22,12.45,13.03,13.15,12.38,146505.0,300138
2017-09-29,13.1,12.98,13.55,12.86,137961.0,300138
2017-10-13,13.06,12.8,13.21,12.67,116267.0,300138
2017-10-20,12.8,12.69,12.87,12.23,103415.0,300138
2017-10-27,12.61,13.35,13.4,12.61,133999.0,300138
2017-11-03,13.37,12.85,13.54,12.72,111077.0,300138
2017-11-10,12.81,13.45,13.5,12.8,126185.0,300138
2017-11-17,13.46,13.4,13.8,13.0,207085.0,300138
