date,open,close,high,low,volume,code
2017-01-20,3.85,3.83,3.85,3.71,575268.0,601991
2017-01-26,3.82,3.84,3.86,3.81,245000.0,601991
2017-02-03,3.84,3.83,3.85,3.81,53979.0,601991
2017-02-10,3.83,3.93,3.94,3.83,410663.0,601991
2017-02-17,3.93,4.42,4.66,3.92,4383048.0,601991
2017-02-24,4.41,4.39,4.57,4.34,2545206.0,601991
2017-03-03,4.38,4.6,4.64,4.37,2143533.0,601991
2017-03-10,4.71,4.8,5.01,4.55,2630561.0,601991
2017-03-17,4.75,4.57,4.77,4.55,1348581.0,601991
2017-03-24,4.6,4.71,4.82,4.58,1162187.0,601991
2017-03-31,4.7,4.93,5.18,4.25,4410768.0,601991
2017-04-07,4.8,5.04,5.26,4.5,3328492.0,601991
2017-04-14,5.0,4.87,5.25,4.86,2992184.0,601991
2017-04-21,4.86,4.65,4.86,4.54,1302500.0,601991
2017-04-28,4.63,4.78,4.95,4.4,1873956.0,601991
2017-05-05,4.8,4.61,4.91,4.47,1419379.0,601991
2017-05-12,4.59,5.0,5.22,4.45,3782972.0,601991
2017-05-19,4.95,5.15,5.35,4.88,3794401.0,601991
2017-05-26,5.11,5.04,5.25,4.9,2281027.0,601991
2017-06-02,5.08,4.95,5.13,4.8,1138011.0,601991
2017-06-09,5.07,4.75,5.12,4.71,2443239.0,601991
2017-06-16,4.76,4.66,4.77,4.55,1384679.0,601991
2017-06-23,4.69,4.68,4.78,4.54,1616261.0,601991
2017-06-30,4.66,4.52,4.7,4.5,1444264.0,601991
2017-07-07,4.52,4.51,4.61,4.47,1208657.0,601991
2017-07-14,4.51,4.42,4.55,4.38,999957.0,601991
2017-07-21,4.42,4.54,4.66,4.22,1801204.0,601991
2017-07-28,4.55,4.57,4.6,4.46,1255967.0,601991
2017-08-04,4.57,4.68,4.69,4.53,1531617.0,601991
2017-08-11,4.66,4.44,4.79,4.43,1457000.0,601991
2017-08-18,4.45,4.65,4.7,4.43,996702.0,601991
2017-08-25,4.69,4.74,4.95,4.6,1930765.0,601991
2017-09-01,4.75,4.81,5.0,4.72,1829237.0,601991
2017-09-08,4.75,4.67,4.77,4.62,1048240.0,601991
2017-09-15,4.66,4.53,4.69,4.5,860847.0,601991
2017-09-22,4.52,4.48,4.61,4.45,545334.0,601991
2017-09-29,4.49,4.52,4.58,4.41,495266.0,601991
2017-10-13,4.53,4.56,4.61,4.5,780423.0,601991
2017-10-20,4.53,4.38,4.56,4.31,591032.0,601991
2017-10-27,4.38,4.45,4.5,4.36,514671.0,601991
2017-11-03,4.46,4.53,4.56,4.34,733128.0,601991
2017-11-10,4.51,4.57,4.6,4.44,1178624.0,601991
2017-11-17,4.54,4.35,4.62,4.32,825859.0,601991
