date,open,close,high,low,volume,code
2017-04-14,9.471,9.075,9.659,9.015,7863993.0,601390
2017-04-21,9.094,9.193,9.273,8.887,5410156.0,601390
2017-04-28,9.144,8.689,9.144,8.362,4238374.0,601390
2017-05-05,8.709,8.798,8.926,8.53,2347149.0,601390
2017-05-12,8.768,8.768,8.906,8.471,3565326.0,601390
2017-05-19,8.788,8.441,8.926,8.382,2388029.0,601390
2017-05-26,8.481,8.709,8.758,8.313,2368197.0,601390
2017-06-02,8.718,8.867,8.956,8.669,1807265.0,601390
2017-06-09,8.837,8.936,8.956,8.768,1582213.0,601390
2017-06-16,8.926,8.619,8.936,8.61,1458801.0,601390
2017-06-23,8.619,8.58,8.738,8.511,1400987.0,601390
2017-06-30,8.58,8.58,8.718,8.56,1282304.0,601390
2017-07-07,8.58,8.55,8.669,8.521,937451.0,601390
2017-07-14,8.57,8.728,8.837,8.511,2218770.0,601390
2017-07-21,8.748,8.906,9.075,8.471,3854589.0,601390
2017-07-28,8.897,8.768,8.996,8.689,1747558.0,601390
2017-08-04,8.768,8.63,8.837,8.58,1828649.0,601390
2017-08-11,8.64,8.43,8.67,8.42,1519990.0,601390
2017-08-18,8.43,8.55,8.63,8.41,1268567.0,601390
2017-08-25,8.58,8.61,8.65,8.47,1104632.0,601390
2017-09-01,8.65,8.77,8.96,8.62,2260431.0,601390
2017-09-08,8.76,8.83,9.14,8.71,2684058.0,601390
2017-09-15,8.88,8.85,8.99,8.75,1545587.0,601390
2017-09-22,8.9,8.71,8.99,8.71,1483021.0,601390
2017-09-29,8.68,8.65,8.78,8.58,1021951.0,601390
2017-10-13,8.77,8.68,8.79,8.67,876948.0,601390
2017-10-20,8.7,8.59,8.88,8.54,1484745.0,601390
2017-10-27,8.59,8.98,9.17,8.55,3634466.0,601390
2017-11-03,8.99,9.25,9.34,8.87,7019415.0,601390
2017-11-10,9.17,8.8,9.2,8.78,4269799.0,601390
2017-11-17,8.75,8.73,8.82,8.4,3352020.0,601390
