date,open,close,high,low,volume,code
2017-05-19,4.64,5.69,6.01,4.59,1531329.0,300370
2017-05-26,5.6,5.08,5.6,4.6,1665804.0,300370
2017-06-02,5.13,4.94,5.15,4.56,682581.0,300370
2017-06-09,4.9,5.15,5.49,4.82,1541902.0,300370
2017-06-16,5.36,5.23,5.56,5.06,1251762.0,300370
2017-06-23,5.22,5.0,5.33,4.86,635048.0,300370
2017-06-30,4.95,4.86,5.01,4.84,335248.0,300370
2017-07-07,4.87,4.82,4.93,4.8,272169.0,300370
2017-07-14,4.8,4.54,4.8,4.52,377616.0,300370
2017-07-21,4.54,4.24,4.54,4.11,304888.0,300370
2017-07-28,4.24,4.32,4.42,4.19,249719.0,300370
2017-08-04,4.3,4.26,4.38,4.25,237472.0,300370
2017-08-11,4.27,4.21,4.38,4.2,249044.0,300370
2017-08-18,4.19,4.42,4.54,4.19,364554.0,300370
2017-08-25,4.45,4.53,4.73,4.35,386701.0,300370
2017-09-01,4.5,4.57,4.68,4.48,354413.0,300370
2017-09-08,4.57,4.56,4.69,4.54,362007.0,300370
2017-09-15,4.59,4.5,4.63,4.48,243211.0,300370
2017-09-22,4.48,4.37,4.5,4.33,249347.0,300370
2017-09-29,4.4,4.38,4.41,4.29,150069.0,300370
2017-10-13,4.43,4.52,4.58,4.4,261221.0,300370
2017-10-20,4.51,4.4,4.6,4.33,255849.0,300370
2017-10-27,4.39,4.44,4.53,4.35,148228.0,300370
2017-11-03,4.44,4.28,4.45,4.26,212257.0,300370
2017-11-10,4.32,4.36,4.63,4.22,358421.0,300370
2017-11-17,4.34,4.07,4.36,4.02,255774.0,300370
