date,open,close,high,low,volume,code
2017-05-05,11.45,11.49,11.73,11.24,133731.0,600515
2017-05-12,11.49,10.54,11.55,10.33,120782.0,600515
2017-05-19,10.65,10.75,10.9,10.53,80926.0,600515
2017-05-26,10.73,10.24,10.75,9.87,89789.0,600515
2017-06-02,10.34,9.7,10.37,9.51,70378.0,600515
2017-06-09,9.71,10.0,10.14,9.67,102837.0,600515
2017-06-16,10.03,10.09,10.14,9.82,80787.0,600515
2017-06-23,10.14,10.17,10.78,10.02,120310.0,600515
2017-06-30,10.17,10.27,10.48,10.1,111659.0,600515
2017-07-07,10.28,10.25,10.37,10.16,86338.0,600515
2017-07-14,10.24,10.12,10.29,9.81,83586.0,600515
2017-07-21,10.05,10.08,10.13,9.54,130402.0,600515
2017-07-28,10.07,11.3,11.36,10.06,279194.0,600515
2017-08-04,11.31,11.46,11.66,11.09,181823.0,600515
2017-08-11,11.45,11.29,11.68,11.16,116400.0,600515
2017-08-18,11.23,12.74,13.09,11.17,379261.0,600515
2017-08-25,12.74,12.77,13.55,12.51,268207.0,600515
2017-09-01,12.67,13.11,13.27,12.56,200545.0,600515
2017-09-08,13.09,13.09,13.65,12.68,261575.0,600515
2017-09-15,12.93,14.06,14.39,12.92,281156.0,600515
2017-09-22,14.1,14.24,14.86,13.83,369956.0,600515
2017-09-29,14.27,14.4,14.64,13.63,227874.0,600515
2017-10-13,14.42,14.79,15.99,14.36,386751.0,600515
2017-10-20,14.61,13.67,14.98,12.98,336309.0,600515
2017-10-27,13.7,14.18,14.91,13.4,279870.0,600515
2017-11-03,14.37,13.77,14.39,13.53,210740.0,600515
2017-11-10,13.75,14.21,14.64,13.75,332291.0,600515
2017-11-17,14.29,13.35,14.29,13.22,283693.0,600515
